1.000000000000000000e+00,2.458807036879004648e-01,2.458807036879004648e-01,1.456007790737189334e-01,1.695234267252546667e-01,3.011705340527031094e-01,3.063043386215114072e-01,1.456007790737189334e-01,3.447766404625559611e-01,5.350510683611485740e-01,1.338013059236520252e-01,4.152266274306611882e-01,1.149196589515523448e-01,1.456007790737189334e-01,2.630795707618165946e-01,5.085963365995881391e-01,1.431604416361407506e-01,1.531742303109462910e-01,1.783412188692195255e-01,3.566310663601663378e-01,3.566310663601663378e-01,3.946964206924866714e-01,3.946964206924866714e-01,3.063043386215114072e-01,1.208972260964899376e-01,4.916905811769041734e-01,1.149196589515523448e-01,3.063043386215114072e-01,4.834496161176234375e-01,3.688930819749147716e-01,2.076432196407514419e-01,3.389980220466667360e-01,1.695234267252546667e-01,1.129935514963772702e-01,2.911596176877616626e-01,1.940685124787326632e-01,2.543347990048280272e-01,4.442709056664805867e-01,2.147825987966889283e-01,2.586702336025215598e-01,5.260833611727355752e-01,5.822353665371649001e-01,1.531742303109462910e-01,4.673797383361215640e-01,2.767637029028029438e-01,1.407610054001023348e-01,4.295033292367571032e-01,1.638884636230946712e-01,3.447766404625559611e-01,1.876176700893731897e-01,8.621899380027324422e-02,4.152266274306611882e-01,1.134286160193585455e-02,4.014244835629691144e-01,3.946964206924866714e-01,1.431604416361407506e-01,1.208972260964899376e-01,2.586702336025215598e-01,3.063043386215114072e-01,5.441716406240961756e-01,1.638884636230946712e-01,2.543347990048280272e-01,4.834496161176234375e-01,3.011705340527031094e-01,2.814814644424961099e-01,5.350510683611485740e-01,3.946964206924866714e-01,3.447766404625559611e-01,4.295033292367571032e-01,2.111827415698362964e-01,4.152266274306611882e-01,3.277297189994772264e-01,1.456007790737189334e-01,3.063043386215114072e-01,1.531742303109462910e-01,2.111827415698362964e-01,3.946964206924866714e-01,1.611416160037964507e-01,5.534476837258526238e-01,1.506069582738181756e-01,1.431604416361407506e-01,1.611416160037964507e-01,3.063043386215114072e-01,2.721250132621759188e-01,1.134286160193585455e-02,1.940685124787326632e-01,1.638884636230946712e-01,4.595462344202553839e-01,2.259545550797532332e-01,4.152266274306611882e-01,1.783412188692195255e-01,2.721250132621759188e-01,5.534476837258526238e-01,1.431604416361407506e-01,1.149196589515523448e-01,4.916905811769041734e-01,4.368247166390458180e-01,3.946964206924866714e-01,3.946964206924866714e-01,1.531742303109462910e-01,4.834496161176234375e-01,2.111827415698362964e-01,2.721250132621759188e-01,5.822353665371649001e-01,2.147825987966889283e-01,2.586702336025215598e-01,1.783412188692195255e-01,1.724131521274410994e-01,1.338013059236520252e-01,1.638884636230946712e-01,2.961227744595204547e-01,1.134286160193585455e-02,1.168785991647012246e-01,2.259545550797532332e-01,1.783412188692195255e-01,1.003850348247486285e-01,3.946964206924866714e-01,4.368247166390458180e-01,4.368247166390458180e-01,1.506069582738181756e-01,2.911596176877616626e-01,1.783412188692195255e-01,1.134286160193585455e-02,2.862796457544064532e-01,1.531742303109462910e-01,1.813812538683852171e-01,2.458807036879004648e-01,4.834496161176234375e-01,5.350510683611485740e-01,2.298062151727970071e-01,5.441716406240961756e-01,1.134286160193585455e-02,3.688930819749147716e-01,1.456007790737189334e-01,8.918345412914194248e-02,1.531742303109462910e-01,4.082672341468839283e-01,1.506069582738181756e-01,2.814814644424961099e-01,4.368247166390458180e-01,1.338013059236520252e-01,8.335307220964079111e-02,4.834496161176234375e-01,2.911596176877616626e-01,3.946964206924866714e-01,1.940685124787326632e-01,1.973766376217148955e-01,1.666821344779465253e-01,2.862796457544064532e-01,3.011705340527031094e-01,1.134286160193585455e-02,2.961227744595204547e-01,1.666821344779465253e-01,3.946964206924866714e-01,1.480827149217322225e-01,1.506069582738181756e-01,3.168359746379009745e-01,1.584408068406338299e-01,2.814814644424961099e-01,2.221674506187718279e-01,4.834496161176234375e-01,1.384017848422570141e-01,4.595462344202553839e-01,4.082672341468839283e-01,2.337235313242774504e-01,2.767637029028029438e-01,2.862796457544064532e-01,3.688930819749147716e-01,1.666821344779465253e-01,5.000720231397631776e-01,2.221674506187718279e-01,4.442709056664805867e-01,2.076432196407514419e-01,4.223046517257648125e-01,2.337235313242774504e-01,2.911596176877616626e-01,2.500720283270958522e-01,4.014244835629691144e-01,2.543347990048280272e-01,1.876176700893731897e-01,3.168359746379009745e-01,2.417596276180818127e-01,2.184438198071414483e-01,4.295033292367571032e-01,1.531742303109462910e-01,2.184438198071414483e-01,5.350510683611485740e-01,3.011705340527031094e-01,2.458807036879004648e-01,4.368247166390458180e-01,5.085963365995881391e-01,4.295033292367571032e-01,2.458807036879004648e-01,8.768869755360401974e-02,3.222368149932666737e-01,1.338013059236520252e-01,2.814814644424961099e-01,5.085963365995881391e-01,2.500720283270958522e-01,2.111827415698362964e-01,2.911596176877616626e-01,3.011705340527031094e-01,1.506069582738181756e-01,5.534476837258526238e-01,2.911596176877616626e-01,2.007411536331685786e-01,5.350510683611485740e-01,3.333162559893121379e-01,2.007411536331685786e-01,2.911596176877616626e-01,1.506069582738181756e-01,3.011705340527031094e-01,3.815767014293705017e-01,1.844731098254581703e-01,2.961227744595204547e-01,2.111827415698362964e-01,3.946964206924866714e-01,1.557852645074604137e-01,4.916905811769041734e-01,2.543347990048280272e-01,4.014244835629691144e-01,2.184438198071414483e-01,2.586702336025215598e-01,1.783412188692195255e-01,4.295033292367571032e-01,2.500720283270958522e-01,1.973766376217148955e-01,4.595462344202553839e-01,3.627102606731744117e-01,1.611416160037964507e-01,1.384017848422570141e-01,4.834496161176234375e-01,1.407610054001023348e-01,1.940685124787326632e-01,2.721250132621759188e-01,1.456007790737189334e-01,5.534476837258526238e-01,4.082672341468839283e-01,3.688930819749147716e-01,2.221674506187718279e-01,1.003850348247486285e-01,3.880811233154972673e-01,1.456007790737189334e-01,2.543347990048280272e-01,1.338013059236520252e-01,8.335307220964079111e-02,4.834496161176234375e-01,5.441716406240961756e-01,1.003850348247486285e-01,3.566310663601663378e-01,1.908158330667826530e-01,3.506537621988918274e-01,1.844731098254581703e-01,2.630795707618165946e-01,2.337235313242774504e-01,3.115256549033549316e-01,8.621899380027324422e-02,1.783412188692195255e-01
2.458807036879004648e-01,1.000000000000000000e+00,1.229580609442369882e-01,6.578884187182922061e-02,1.003850348247486285e-01,1.783412188692195255e-01,1.250540251361950128e-01,6.578884187182922061e-02,1.908158330667826530e-01,2.675640702384513014e-01,6.045732044605710981e-02,1.876176700893731897e-01,5.746810635043438781e-02,8.058241392702934769e-02,1.188709318086465933e-01,2.630795707618165946e-01,6.468618998482626725e-02,6.921086055222165634e-02,8.058241392702934769e-02,1.844731098254581703e-01,1.844731098254581703e-01,2.417596276180818127e-01,2.417596276180818127e-01,1.250540251361950128e-01,2.184438198071414483e-01,2.298062151727970071e-01,6.578884187182922061e-02,1.384017848422570141e-01,2.417596276180818127e-01,2.041630217615076626e-01,1.038365649370047855e-01,1.940685124787326632e-01,3.506537621988918274e-01,6.045732044605710981e-02,1.611416160037964507e-01,1.271857174931893819e-01,1.360821059289512025e-01,2.147825987966889283e-01,1.038365649370047855e-01,1.250540251361950128e-01,2.630795707618165946e-01,2.721250132621759188e-01,6.921086055222165634e-02,2.111827415698362964e-01,1.480827149217322225e-01,7.531432632291415463e-02,2.147825987966889283e-01,1.003850348247486285e-01,1.908158330667826530e-01,9.382234785836150726e-02,4.935837611444441470e-02,1.695234267252546667e-01,2.596662040831498874e-02,1.813812538683852171e-01,2.417596276180818127e-01,6.468618998482626725e-02,2.184438198071414483e-01,1.531742303109462910e-01,1.638884636230946712e-01,2.721250132621759188e-01,9.704823366296419507e-02,1.229580609442369882e-01,2.417596276180818127e-01,1.666821344779465253e-01,1.315587331976021401e-01,2.675640702384513014e-01,1.844731098254581703e-01,1.611416160037964507e-01,2.007411536331685786e-01,1.020962153426046570e-01,2.007411536331685786e-01,1.813812538683852171e-01,6.578884187182922061e-02,1.531742303109462910e-01,7.923181482469220105e-02,1.168785991647012246e-01,2.417596276180818127e-01,8.621899380027324422e-02,2.767637029028029438e-01,6.805085402501019620e-02,6.468618998482626725e-02,8.621899380027324422e-02,1.431604416361407506e-01,1.360821059289512025e-01,2.596662040831498874e-02,9.070369058159039044e-02,7.405202284293942172e-02,2.458807036879004648e-01,1.020962153426046570e-01,1.876176700893731897e-01,9.542165968880532423e-02,1.456007790737189334e-01,2.767637029028029438e-01,6.468618998482626725e-02,6.578884187182922061e-02,2.076432196407514419e-01,2.111827415698362964e-01,2.417596276180818127e-01,2.417596276180818127e-01,6.921086055222165634e-02,2.184438198071414483e-01,1.020962153426046570e-01,1.315587331976021401e-01,2.543347990048280272e-01,4.014244835629691144e-01,1.168785991647012246e-01,8.058241392702934769e-02,9.542165968880532423e-02,6.045732044605710981e-02,7.405202284293942172e-02,1.384017848422570141e-01,2.596662040831498874e-02,2.111827415698362964e-01,1.020962153426046570e-01,9.542165968880532423e-02,4.535837805537900475e-02,2.417596276180818127e-01,2.041630217615076626e-01,1.844731098254581703e-01,6.805085402501019620e-02,1.611416160037964507e-01,9.542165968880532423e-02,2.596662040831498874e-02,1.293537470436480763e-01,6.921086055222165634e-02,7.659814724447097656e-02,1.149196589515523448e-01,2.041630217615076626e-01,2.500720283270958522e-01,1.110997265067326517e-01,2.721250132621759188e-01,2.596662040831498874e-02,1.557852645074604137e-01,8.058241392702934769e-02,4.029701076197538673e-02,7.923181482469220105e-02,2.041630217615076626e-01,6.805085402501019620e-02,1.506069582738181756e-01,1.844731098254581703e-01,6.045732044605710981e-02,1.783412188692195255e-01,2.259545550797532332e-01,1.611416160037964507e-01,1.724131521274410994e-01,1.271857174931893819e-01,1.056065808290298086e-01,7.281087616212034153e-02,1.293537470436480763e-01,1.844731098254581703e-01,2.596662040831498874e-02,1.384017848422570141e-01,7.790385239760888592e-02,1.908158330667826530e-01,2.767637029028029438e-01,6.805085402501019620e-02,1.431604416361407506e-01,8.195603557326844313e-02,1.407610054001023348e-01,1.315587331976021401e-01,2.417596276180818127e-01,6.045732044605710981e-02,2.007411536331685786e-01,1.973766376217148955e-01,1.168785991647012246e-01,1.208972260964899376e-01,1.531742303109462910e-01,1.908158330667826530e-01,8.621899380027324422e-02,2.041630217615076626e-01,1.003850348247486285e-01,2.147825987966889283e-01,1.229580609442369882e-01,1.908158330667826530e-01,1.250540251361950128e-01,1.908158330667826530e-01,1.384017848422570141e-01,1.940685124787326632e-01,1.229580609442369882e-01,1.229580609442369882e-01,1.480827149217322225e-01,1.168785991647012246e-01,1.208972260964899376e-01,2.147825987966889283e-01,7.923181482469220105e-02,1.208972260964899376e-01,2.500720283270958522e-01,1.844731098254581703e-01,1.000000000000000000e+00,2.111827415698362964e-01,2.221674506187718279e-01,2.007411536331685786e-01,1.229580609442369882e-01,5.019974745776763919e-02,1.456007790737189334e-01,6.045732044605710981e-02,1.506069582738181756e-01,2.221674506187718279e-01,1.384017848422570141e-01,1.020962153426046570e-01,1.611416160037964507e-01,1.666821344779465253e-01,6.805085402501019620e-02,2.767637029028029438e-01,1.611416160037964507e-01,9.704823366296419507e-02,2.675640702384513014e-01,1.456007790737189334e-01,9.704823366296419507e-02,1.611416160037964507e-01,6.805085402501019620e-02,1.666821344779465253e-01,2.337235313242774504e-01,8.335307220964079111e-02,1.384017848422570141e-01,1.208972260964899376e-01,2.417596276180818127e-01,8.918345412914194248e-02,2.298062151727970071e-01,1.360821059289512025e-01,2.543347990048280272e-01,1.208972260964899376e-01,1.531742303109462910e-01,9.542165968880532423e-02,2.147825987966889283e-01,1.384017848422570141e-01,1.056065808290298086e-01,2.007411536331685786e-01,1.695234267252546667e-01,8.621899380027324422e-02,6.045732044605710981e-02,2.259545550797532332e-01,8.058241392702934769e-02,9.070369058159039044e-02,1.188709318086465933e-01,8.058241392702934769e-02,2.586702336025215598e-01,2.259545550797532332e-01,2.259545550797532332e-01,1.003850348247486285e-01,4.535837805537900475e-02,1.753521362843692977e-01,8.058241392702934769e-02,1.229580609442369882e-01,6.045732044605710981e-02,1.783412188692195255e-01,2.417596276180818127e-01,2.721250132621759188e-01,4.535837805537900475e-02,2.041630217615076626e-01,1.020962153426046570e-01,1.638884636230946712e-01,1.056065808290298086e-01,1.188709318086465933e-01,1.168785991647012246e-01,1.456007790737189334e-01,4.935837611444441470e-02,9.542165968880532423e-02
2.458807036879004648e-01,1.229580609442369882e-01,1.000000000000000000e+00,9.224984124530057061e-02,1.110997265067326517e-01,1.844731098254581703e-01,1.813812538683852171e-01,8.621899380027324422e-02,2.041630217615076626e-01,3.389980220466667360e-01,1.783412188692195255e-01,2.458807036879004648e-01,7.531432632291415463e-02,8.058241392702934769e-02,1.557852645074604137e-01,3.115256549033549316e-01,8.477392297208352634e-02,1.074067687154763168e-01,1.056065808290298086e-01,2.259545550797532332e-01,2.259545550797532332e-01,2.417596276180818127e-01,2.417596276180818127e-01,1.813812538683852171e-01,9.704823366296419507e-02,3.011705340527031094e-01,6.805085402501019620e-02,2.147825987966889283e-01,2.961227744595204547e-01,2.184438198071414483e-01,1.360821059289512025e-01,1.638884636230946712e-01,1.038365649370047855e-01,8.195603557326844313e-02,1.666821344779465253e-01,2.862796457544064532e-01,1.557852645074604137e-01,2.630795707618165946e-01,1.360821059289512025e-01,1.531742303109462910e-01,3.333162559893121379e-01,3.566310663601663378e-01,1.074067687154763168e-01,1.783412188692195255e-01,1.876176700893731897e-01,8.335307220964079111e-02,2.721250132621759188e-01,1.038365649370047855e-01,2.041630217615076626e-01,1.149196589515523448e-01,6.253601935162782233e-02,2.377076227186254720e-01,5.483702087131223264e-03,2.458807036879004648e-01,2.417596276180818127e-01,8.477392297208352634e-02,9.704823366296419507e-02,1.584408068406338299e-01,1.753521362843692977e-01,3.333162559893121379e-01,9.704823366296419507e-02,9.667599740577886847e-01,2.961227744595204547e-01,1.844731098254581703e-01,1.557852645074604137e-01,3.389980220466667360e-01,2.500720283270958522e-01,2.111827415698362964e-01,2.630795707618165946e-01,1.338013059236520252e-01,2.630795707618165946e-01,2.377076227186254720e-01,9.224984124530057061e-02,1.876176700893731897e-01,1.038365649370047855e-01,1.250540251361950128e-01,2.417596276180818127e-01,9.542165968880532423e-02,3.389980220466667360e-01,1.092376429133350979e-01,8.477392297208352634e-02,9.542165968880532423e-02,2.221674506187718279e-01,1.666821344779465253e-01,5.483702087131223264e-03,1.456007790737189334e-01,2.417596276180818127e-01,3.011705340527031094e-01,1.638884636230946712e-01,2.377076227186254720e-01,1.531742303109462910e-01,1.844731098254581703e-01,3.389980220466667360e-01,8.477392297208352634e-02,6.805085402501019620e-02,2.721250132621759188e-01,2.586702336025215598e-01,2.417596276180818127e-01,2.417596276180818127e-01,1.074067687154763168e-01,2.961227744595204547e-01,1.293537470436480763e-01,1.229580609442369882e-01,2.221674506187718279e-01,1.315587331976021401e-01,1.531742303109462910e-01,9.870253449601487650e-02,9.870253449601487650e-02,1.783412188692195255e-01,2.417596276180818127e-01,1.753521362843692977e-01,5.483702087131223264e-03,8.477392297208352634e-02,1.638884636230946712e-01,1.531742303109462910e-01,6.148788629772690417e-02,2.417596276180818127e-01,2.675640702384513014e-01,2.417596276180818127e-01,1.092376429133350979e-01,1.666821344779465253e-01,1.531742303109462910e-01,5.483702087131223264e-03,1.638884636230946712e-01,1.074067687154763168e-01,1.003850348247486285e-01,1.456007790737189334e-01,2.767637029028029438e-01,2.111827415698362964e-01,1.506069582738181756e-01,3.333162559893121379e-01,5.483702087131223264e-03,2.041630217615076626e-01,8.058241392702934769e-02,5.105546096128923267e-02,1.038365649370047855e-01,2.417596276180818127e-01,1.092376429133350979e-01,2.041630217615076626e-01,2.417596276180818127e-01,1.783412188692195255e-01,7.159053168256689081e-02,4.014244835629691144e-01,1.666821344779465253e-01,2.337235313242774504e-01,2.862796457544064532e-01,1.638884636230946712e-01,6.360201906130159843e-02,1.638884636230946712e-01,2.500720283270958522e-01,5.483702087131223264e-03,1.753521362843692977e-01,1.020962153426046570e-01,3.168359746379009745e-01,7.923181482469220105e-02,1.092376429133350979e-01,2.221674506187718279e-01,1.074067687154763168e-01,1.110997265067326517e-01,1.360821059289512025e-01,2.961227744595204547e-01,1.724131521274410994e-01,2.721250132621759188e-01,2.417596276180818127e-01,1.480827149217322225e-01,1.638884636230946712e-01,2.076432196407514419e-01,1.973766376217148955e-01,1.020962153426046570e-01,2.862796457544064532e-01,1.557852645074604137e-01,2.630795707618165946e-01,1.557852645074604137e-01,2.500720283270958522e-01,1.813812538683852171e-01,2.111827415698362964e-01,1.480827149217322225e-01,2.298062151727970071e-01,9.667599740577886847e-01,2.767637029028029438e-01,1.753521362843692977e-01,9.189600960576403965e-01,9.870253449601487650e-02,2.721250132621759188e-01,1.038365649370047855e-01,9.870253449601487650e-02,2.111827415698362964e-01,2.500720283270958522e-01,1.229580609442369882e-01,2.586702336025215598e-01,2.911596176877616626e-01,2.630795707618165946e-01,1.000000000000000000e+00,6.360201906130159843e-02,1.973766376217148955e-01,1.783412188692195255e-01,2.041630217615076626e-01,2.911596176877616626e-01,1.480827149217322225e-01,1.338013059236520252e-01,1.666821344779465253e-01,1.844731098254581703e-01,1.092376429133350979e-01,3.389980220466667360e-01,1.666821344779465253e-01,1.188709318086465933e-01,2.111827415698362964e-01,1.908158330667826530e-01,1.188709318086465933e-01,1.666821344779465253e-01,1.092376429133350979e-01,1.844731098254581703e-01,2.337235313242774504e-01,1.293537470436480763e-01,1.876176700893731897e-01,1.584408068406338299e-01,2.417596276180818127e-01,9.542165968880532423e-02,1.876176700893731897e-01,1.557852645074604137e-01,1.876176700893731897e-01,9.870253449601487650e-02,1.584408068406338299e-01,1.531742303109462910e-01,2.814814644424961099e-01,1.480827149217322225e-01,1.638884636230946712e-01,2.721250132621759188e-01,2.630795707618165946e-01,9.542165968880532423e-02,1.724131521274410994e-01,4.014244835629691144e-01,8.058241392702934769e-02,1.456007790737189334e-01,1.611416160037964507e-01,8.058241392702934769e-02,3.389980220466667360e-01,2.961227744595204547e-01,2.259545550797532332e-01,1.557852645074604137e-01,6.148788629772690417e-02,2.298062151727970071e-01,8.058241392702934769e-02,1.506069582738181756e-01,1.783412188692195255e-01,7.159053168256689081e-02,2.961227744595204547e-01,3.333162559893121379e-01,6.148788629772690417e-02,2.184438198071414483e-01,1.584408068406338299e-01,1.813812538683852171e-01,1.168785991647012246e-01,1.557852645074604137e-01,9.505566228610835555e-01,1.908158330667826530e-01,6.253601935162782233e-02,1.531742303109462910e-01
1.456007790737189334e-01,6.578884187182922061e-02,9.224984124530057061e-02,1.000000000000000000e+00,7.039064074961631778e-02,1.293537470436480763e-01,1.149196589515523448e-01,5.844771754603358960e-02,1.384017848422570141e-01,2.298062151727970071e-01,5.944402736205871979e-02,1.724131521274410994e-01,4.935837611444441470e-02,5.462668909469050454e-02,1.056065808290298086e-01,2.111827415698362964e-01,5.746810635043438781e-02,6.805085402501019620e-02,7.405202284293942172e-02,1.480827149217322225e-01,1.480827149217322225e-01,1.638884636230946712e-01,1.638884636230946712e-01,1.149196589515523448e-01,1.020962153426046570e-01,2.041630217615076626e-01,4.613156474585943662e-02,1.271857174931893819e-01,2.007411536331685786e-01,1.584408068406338299e-01,8.918345412914194248e-02,1.003850348247486285e-01,6.578884187182922061e-02,2.007411536331685786e-01,1.129935514963772702e-01,8.058241392702934769e-02,1.129935514963772702e-01,1.973766376217148955e-01,1.020962153426046570e-01,1.038365649370047855e-01,2.417596276180818127e-01,2.417596276180818127e-01,6.805085402501019620e-02,1.250540251361950128e-01,1.149196589515523448e-01,5.650491389854038482e-02,1.844731098254581703e-01,6.578884187182922061e-02,1.384017848422570141e-01,1.338013059236520252e-01,3.580042201615254993e-02,1.506069582738181756e-01,3.717392845452399848e-03,1.666821344779465253e-01,1.638884636230946712e-01,5.746810635043438781e-02,1.020962153426046570e-01,1.038365649370047855e-01,1.188709318086465933e-01,2.259545550797532332e-01,6.578884187182922061e-02,9.224984124530057061e-02,2.007411536331685786e-01,1.384017848422570141e-01,7.531432632291415463e-02,2.298062151727970071e-01,1.638884636230946712e-01,1.584408068406338299e-01,1.908158330667826530e-01,1.003850348247486285e-01,1.908158330667826530e-01,1.360821059289512025e-01,1.000000000000000000e+00,1.360821059289512025e-01,2.377076227186254720e-01,1.783412188692195255e-01,1.638884636230946712e-01,6.468618998482626725e-02,2.298062151727970071e-01,6.691028975198307083e-02,5.746810635043438781e-02,6.468618998482626725e-02,1.271857174931893819e-01,1.129935514963772702e-01,3.717392845452399848e-03,9.224984124530057061e-02,6.578884187182922061e-02,1.908158330667826530e-01,9.070369058159039044e-02,1.611416160037964507e-01,7.659814724447097656e-02,1.129935514963772702e-01,2.298062151727970071e-01,5.746810635043438781e-02,4.613156474585943662e-02,1.908158330667826530e-01,1.813812538683852171e-01,1.638884636230946712e-01,1.638884636230946712e-01,6.805085402501019620e-02,2.076432196407514419e-01,8.768869755360401974e-02,6.805085402501019620e-02,1.506069582738181756e-01,8.918345412914194248e-02,1.074067687154763168e-01,7.405202284293942172e-02,6.691028975198307083e-02,5.944402736205871979e-02,6.578884187182922061e-02,1.110997265067326517e-01,3.717392845452399848e-03,4.853110654997898343e-02,9.070369058159039044e-02,7.659814724447097656e-02,4.459815033695226777e-02,1.638884636230946712e-01,1.813812538683852171e-01,1.695234267252546667e-01,6.691028975198307083e-02,1.129935514963772702e-01,7.659814724447097656e-02,3.717392845452399848e-03,2.259545550797532332e-01,6.805085402501019620e-02,2.911596176877616626e-01,9.542165968880532423e-02,1.753521362843692977e-01,1.431604416361407506e-01,1.092376429133350979e-01,2.259545550797532332e-01,3.717392845452399848e-03,1.384017848422570141e-01,5.462668909469050454e-02,3.830459046130006706e-02,2.377076227186254720e-01,1.638884636230946712e-01,6.691028975198307083e-02,1.338013059236520252e-01,1.695234267252546667e-01,5.944402736205871979e-02,3.703134488066067015e-02,2.007411536331685786e-01,1.129935514963772702e-01,1.813812538683852171e-01,8.058241392702934769e-02,1.038365649370047855e-01,4.168253945478985617e-02,2.259545550797532332e-01,1.338013059236520252e-01,3.717392845452399848e-03,1.188709318086465933e-01,2.862796457544064532e-01,1.584408068406338299e-01,5.019974745776763919e-02,6.691028975198307083e-02,1.229580609442369882e-01,2.458807036879004648e-01,7.531432632291415463e-02,9.224984124530057061e-02,2.007411536331685786e-01,5.944402736205871979e-02,1.783412188692195255e-01,1.695234267252546667e-01,1.003850348247486285e-01,1.074067687154763168e-01,1.360821059289512025e-01,1.531742303109462910e-01,6.921086055222165634e-02,1.876176700893731897e-01,9.224984124530057061e-02,1.973766376217148955e-01,1.020962153426046570e-01,2.007411536331685786e-01,8.768869755360401974e-02,1.250540251361950128e-01,1.110997265067326517e-01,1.557852645074604137e-01,9.224984124530057061e-02,8.335307220964079111e-02,8.477392297208352634e-02,8.768869755360401974e-02,5.650491389854038482e-02,1.844731098254581703e-01,2.377076227186254720e-01,5.650491389854038482e-02,1.431604416361407506e-01,1.338013059236520252e-01,6.578884187182922061e-02,1.813812538683852171e-01,2.184438198071414483e-01,1.908158330667826530e-01,9.224984124530057061e-02,3.641068214897026645e-02,1.384017848422570141e-01,5.944402736205871979e-02,1.338013059236520252e-01,2.184438198071414483e-01,1.110997265067326517e-01,1.003850348247486285e-01,1.129935514963772702e-01,1.384017848422570141e-01,6.691028975198307083e-02,2.298062151727970071e-01,1.129935514963772702e-01,8.058241392702934769e-02,1.431604416361407506e-01,1.338013059236520252e-01,8.058241392702934769e-02,1.129935514963772702e-01,6.691028975198307083e-02,1.384017848422570141e-01,1.584408068406338299e-01,3.063043386215114072e-01,1.360821059289512025e-01,1.038365649370047855e-01,1.638884636230946712e-01,6.468618998482626725e-02,1.315587331976021401e-01,1.129935514963772702e-01,1.074067687154763168e-01,5.650491389854038482e-02,1.038365649370047855e-01,7.659814724447097656e-02,1.783412188692195255e-01,1.110997265067326517e-01,1.038365649370047855e-01,1.783412188692195255e-01,1.456007790737189334e-01,6.468618998482626725e-02,5.944402736205871979e-02,2.007411536331685786e-01,1.110997265067326517e-01,9.224984124530057061e-02,1.056065808290298086e-01,5.462668909469050454e-02,2.298062151727970071e-01,1.876176700893731897e-01,1.695234267252546667e-01,9.224984124530057061e-02,4.459815033695226777e-02,1.844731098254581703e-01,5.462668909469050454e-02,1.020962153426046570e-01,5.944402736205871979e-02,3.703134488066067015e-02,2.007411536331685786e-01,2.259545550797532332e-01,4.459815033695226777e-02,1.584408068406338299e-01,1.003850348247486285e-01,1.038365649370047855e-01,7.405202284293942172e-02,1.056065808290298086e-01,8.768869755360401974e-02,1.293537470436480763e-01,3.580042201615254993e-02,7.659814724447097656e-02
